http://data.europa.eu/eli/ontology#AdministrativeAreaTable
http://data.europa.eu/eli/ontology#FormatTypeTable
http://data.europa.eu/eli/ontology#InForceTable
http://data.europa.eu/eli/ontology#LegalValueTable
http://data.europa.eu/eli/ontology#ResourceTypeTable
http://data.europa.eu/eli/ontology#SubdivisionTypeTable
http://data.europa.eu/eli/ontology#VersionTable
http://data.europa.eu/eli/ontology#WorkTypeTable
http://data.europa.eu/nuts/scheme/2010
http://data.europa.eu/nuts/scheme/2013
http://data.europa.eu/nuts/scheme/2016
http://data.europa.eu/snb/accreditation/25831c2
http://data.europa.eu/snb/assessment/25831c2
http://data.europa.eu/snb/credential/25831c2
http://data.europa.eu/snb/education-credit/25831c2
http://data.europa.eu/snb/encoding/25831c2
http://data.europa.eu/snb/entitlement-status/25831c2
http://data.europa.eu/snb/entitlement/25831c2
http://data.europa.eu/snb/eqf/25831c2
http://data.europa.eu/snb/isced-f/25831c2
http://data.europa.eu/snb/learning-activity/25831c2
http://data.europa.eu/snb/learning-assessment/25831c2
http://data.europa.eu/snb/learning-opportunity/25831c2
http://data.europa.eu/snb/learning-schedule/25831c2
http://data.europa.eu/snb/learning-setting/25831c2
http://data.europa.eu/snb/qdr/25831c2
http://data.europa.eu/snb/skill-reuse-level/25831c2
http://data.europa.eu/snb/skill-type/25831c2
http://data.europa.eu/snb/supervision-verification/25831c2
http://data.europa.eu/snb/target-group/25831c2
http://data.europa.eu/snb/verification-status/25831c2
http://data.europa.eu/snb/verification/25831c2
http://data.europa.eu/ux2/nace2.1/nace2.1
http://dd.eionet.europa.eu/vocabulary/euregistryonindustrialsites/EPRTRAnnexIActivityValue/
http://dd.eionet.europa.eu/vocabulary/ied/annex1/
http://dd.eionet.europa.eu/vocabulary/wise/IdentifierScheme/
http://dd.eionet.europa.eu/vocabulary/wise/ObservedProperty/
http://dd.eionet.europa.eu/vocabulary/wise/SpatialUnit/
http://dd.eionet.europa.eu/vocabulary/wise/uom/
http://def.isotc211.org/iso19103/2005/UnitsOfMeasure/code/MeasureType
http://def.isotc211.org/iso19103/2005/UnitsOfMeasure/code/StandardUnits
